2017.02.10,09:00,1.00196,1.00307,1.00156,1.00295,3263
2017.02.10,10:00,1.00297,1.00331,1.00154,1.00168,3802
2017.02.10,11:00,1.00167,1.00308,1.00148,1.00268,2859
2017.02.10,12:00,1.00269,1.00301,1.00183,1.00188,1948
2017.02.10,13:00,1.00190,1.00281,1.00128,1.00278,2465
2017.02.10,14:00,1.00279,1.00397,1.00255,1.00397,2515
2017.02.10,15:00,1.00396,1.00441,1.00347,1.00405,3348
2017.02.10,16:00,1.00406,1.00617,1.00397,1.00563,4769
2017.02.10,17:00,1.00563,1.00569,1.00374,1.00472,5142
2017.02.10,18:00,1.00471,1.00500,1.00253,1.00274,4961
2017.02.10,19:00,1.00273,1.00347,1.00235,1.00336,3804
2017.02.10,20:00,1.00337,1.00401,1.00141,1.00370,6108
2017.02.10,21:00,1.00368,1.00415,1.00334,1.00347,2810
2017.02.10,22:00,1.00351,1.00384,1.00271,1.00287,1550
2017.02.10,23:00,1.00288,1.00310,1.00218,1.00227,881
2017.02.13,00:00,1.00203,1.00359,1.00201,1.00329,1540
2017.02.13,01:00,1.00336,1.00455,1.00336,1.00446,1863
2017.02.13,02:00,1.00451,1.00529,1.00420,1.00432,4498
2017.02.13,03:00,1.00432,1.00458,1.00369,1.00424,4866
2017.02.13,04:00,1.00425,1.00474,1.00403,1.00467,3726
2017.02.13,05:00,1.00468,1.00475,1.00412,1.00439,3290
2017.02.13,06:00,1.00438,1.00458,1.00395,1.00411,2694
2017.02.13,07:00,1.00411,1.00426,1.00346,1.00372,2806
2017.02.13,08:00,1.00373,1.00380,1.00318,1.00355,2525
2017.02.13,09:00,1.00356,1.00378,1.00268,1.00274,3243
2017.02.13,10:00,1.00273,1.00299,1.00184,1.00296,3334
2017.02.13,11:00,1.00297,1.00307,1.00229,1.00280,2765
2017.02.13,12:00,1.00279,1.00316,1.00205,1.00266,2227
2017.02.13,13:00,1.00265,1.00330,1.00214,1.00270,2378
2017.02.13,14:00,1.00269,1.00413,1.00233,1.00401,2114
2017.02.13,15:00,1.00402,1.00491,1.00339,1.00451,3215
2017.02.13,16:00,1.00450,1.00624,1.00430,1.00583,3931
2017.02.13,17:00,1.00584,1.00688,1.00479,1.00504,4527
2017.02.13,18:00,1.00503,1.00626,1.00472,1.00546,3579
2017.02.13,19:00,1.00548,1.00599,1.00503,1.00595,2610
2017.02.13,20:00,1.00597,1.00629,1.00500,1.00524,2553
2017.02.13,21:00,1.00527,1.00576,1.00496,1.00538,2295
2017.02.13,22:00,1.00540,1.00592,1.00527,1.00584,1688
2017.02.13,23:00,1.00582,1.00588,1.00548,1.00575,725
2017.02.14,00:00,1.00526,1.00623,1.00496,1.00548,1206
2017.02.14,01:00,1.00558,1.00595,1.00546,1.00546,1151
2017.02.14,02:00,1.00546,1.00568,1.00474,1.00532,3020
2017.02.14,03:00,1.00531,1.00588,1.00491,1.00569,3817
2017.02.14,04:00,1.00568,1.00600,1.00549,1.00557,2794
2017.02.14,05:00,1.00558,1.00558,1.00506,1.00515,2208
2017.02.14,06:00,1.00513,1.00516,1.00425,1.00434,3068
2017.02.14,07:00,1.00433,1.00451,1.00345,1.00368,2888
2017.02.14,08:00,1.00368,1.00432,1.00365,1.00400,1938
2017.02.14,09:00,1.00400,1.00532,1.00400,1.00528,2422
2017.02.14,10:00,1.00526,1.00544,1.00303,1.00318,3688
2017.02.14,11:00,1.00316,1.00476,1.00309,1.00436,3297
2017.02.14,12:00,1.00440,1.00509,1.00410,1.00467,3084
2017.02.14,13:00,1.00468,1.00492,1.00337,1.00367,2292
2017.02.14,14:00,1.00366,1.00411,1.00327,1.00381,1974
2017.02.14,15:00,1.00382,1.00451,1.00318,1.00411,3701
2017.02.14,16:00,1.00410,1.00500,1.00391,1.00446,3960
2017.02.14,17:00,1.00445,1.00832,1.00411,1.00789,13250
2017.02.14,18:00,1.00791,1.00815,1.00656,1.00712,5064
2017.02.14,19:00,1.00713,1.00842,1.00710,1.00790,3074
2017.02.14,20:00,1.00791,1.00821,1.00683,1.00727,2701
2017.02.14,21:00,1.00728,1.00766,1.00671,1.00686,2509
2017.02.14,22:00,1.00684,1.00715,1.00648,1.00651,2592
2017.02.14,23:00,1.00652,1.00659,1.00602,1.00603,943
2017.02.15,00:00,1.00601,1.00644,1.00584,1.00617,925
2017.02.15,01:00,1.00622,1.00653,1.00601,1.00625,1604
2017.02.15,02:00,1.00622,1.00740,1.00619,1.00712,3745
2017.02.15,03:00,1.00712,1.00747,1.00624,1.00662,4907
2017.02.15,04:00,1.00663,1.00712,1.00657,1.00676,3627
2017.02.15,05:00,1.00678,1.00681,1.00586,1.00589,3539
2017.02.15,06:00,1.00588,1.00658,1.00561,1.00651,3198
2017.02.15,07:00,1.00650,1.00650,1.00587,1.00615,2973
2017.02.15,08:00,1.00614,1.00635,1.00577,1.00626,1585
2017.02.15,09:00,1.00625,1.00773,1.00625,1.00705,2795
2017.02.15,10:00,1.00707,1.00919,1.00704,1.00795,3319
2017.02.15,11:00,1.00796,1.00907,1.00795,1.00825,2718
2017.02.15,12:00,1.00826,1.00968,1.00810,1.00885,2243
2017.02.15,13:00,1.00884,1.00947,1.00874,1.00899,1768
2017.02.15,14:00,1.00900,1.00939,1.00850,1.00917,1889
2017.02.15,15:00,1.00918,1.01183,1.00837,1.01024,5071
2017.02.15,16:00,1.01022,1.01144,1.00768,1.00828,5444
2017.02.15,17:00,1.00828,1.00866,1.00648,1.00848,7188
2017.02.15,18:00,1.00849,1.00855,1.00496,1.00615,5817
2017.02.15,19:00,1.00617,1.00728,1.00536,1.00702,4544
2017.02.15,20:00,1.00701,1.00709,1.00614,1.00675,3059
2017.02.15,21:00,1.00676,1.00742,1.00640,1.00665,2488
2017.02.15,22:00,1.00664,1.00677,1.00493,1.00497,2249
2017.02.15,23:00,1.00500,1.00553,1.00469,1.00511,1072
2017.02.16,00:00,1.00529,1.00564,1.00474,1.00538,900
2017.02.16,01:00,1.00559,1.00560,1.00462,1.00486,2192
2017.02.16,02:00,1.00487,1.00512,1.00348,1.00371,5535
2017.02.16,03:00,1.00369,1.00449,1.00332,1.00337,4341
2017.02.16,04:00,1.00336,1.00432,1.00324,1.00410,3314
2017.02.16,05:00,1.00411,1.00422,1.00364,1.00391,3294
2017.02.16,06:00,1.00392,1.00396,1.00349,1.00363,2239
2017.02.16,07:00,1.00364,1.00387,1.00307,1.00327,2678
2017.02.16,08:00,1.00329,1.00433,1.00307,1.00416,2812
2017.02.16,09:00,1.00415,1.00485,1.00375,1.00414,2661
2017.02.16,10:00,1.00416,1.00418,1.00196,1.00224,4377
2017.02.16,11:00,1.00226,1.00246,1.00097,1.00114,2900
2017.02.16,12:00,1.00113,1.00204,1.00081,1.00151,2804
2017.02.16,13:00,1.00152,1.00175,1.00065,1.00085,2323
2017.02.16,14:00,1.00086,1.00125,1.00018,1.00046,2772
2017.02.16,15:00,1.00047,1.00105,0.99901,1.00087,5082
2017.02.16,16:00,1.00087,1.00121,0.99838,0.99890,5343
2017.02.16,17:00,0.99888,0.99961,0.99795,0.99885,5854
2017.02.16,18:00,0.99887,0.99925,0.99757,0.99915,5171
2017.02.16,19:00,0.99916,1.00011,0.99877,0.99972,3066
2017.02.16,20:00,0.99971,0.99999,0.99798,0.99835,3333
2017.02.16,21:00,0.99836,0.99899,0.99688,0.99703,2597
2017.02.16,22:00,0.99701,0.99751,0.99680,0.99718,2247
2017.02.16,23:00,0.99720,0.99737,0.99659,0.99690,992
2017.02.17,00:00,0.99675,0.99767,0.99673,0.99723,500
2017.02.17,01:00,0.99725,0.99730,0.99685,0.99716,1734
2017.02.17,02:00,0.99715,0.99820,0.99689,0.99755,4580
2017.02.17,03:00,0.99757,0.99764,0.99690,0.99727,3049
2017.02.17,04:00,0.99725,0.99743,0.99707,0.99728,1740
2017.02.17,05:00,0.99729,0.99735,0.99690,0.99709,2715
2017.02.17,06:00,0.99711,0.99731,0.99703,0.99716,2096
2017.02.17,07:00,0.99718,0.99765,0.99710,0.99751,1725
2017.02.17,08:00,0.99750,0.99809,0.99730,0.99798,1767
2017.02.17,09:00,0.99800,0.99890,0.99740,0.99869,2563
2017.02.17,10:00,0.99871,0.99980,0.99856,0.99942,3418
2017.02.17,11:00,0.99941,1.00000,0.99856,0.99955,4729
2017.02.17,12:00,0.99957,0.99981,0.99838,0.99922,3507
2017.02.17,13:00,0.99922,0.99957,0.99878,0.99897,2530
2017.02.17,14:00,0.99898,0.99948,0.99826,0.99917,2759
2017.02.17,15:00,0.99916,0.99930,0.99818,0.99844,3247
2017.02.17,16:00,0.99845,0.99981,0.99792,0.99933,4158
2017.02.17,17:00,0.99934,1.00152,0.99903,1.00138,4812
2017.02.17,18:00,1.00133,1.00247,1.00061,1.00222,4561
2017.02.17,19:00,1.00221,1.00292,1.00177,1.00233,2943
2017.02.17,20:00,1.00234,1.00294,1.00205,1.00266,2731
2017.02.17,21:00,1.00264,1.00330,1.00231,1.00324,2494
2017.02.17,22:00,1.00323,1.00324,1.00247,1.00285,2225
2017.02.17,23:00,1.00285,1.00299,1.00224,1.00240,1677
2017.02.20,00:00,1.00176,1.00278,1.00146,1.00189,1890
2017.02.20,01:00,1.00195,1.00236,1.00111,1.00207,3124
2017.02.20,02:00,1.00207,1.00293,1.00187,1.00264,5028
2017.02.20,03:00,1.00266,1.00390,1.00249,1.00341,5106
2017.02.20,04:00,1.00343,1.00370,1.00328,1.00338,4334
2017.02.20,05:00,1.00337,1.00353,1.00301,1.00312,2685
2017.02.20,06:00,1.00314,1.00324,1.00263,1.00267,2186
2017.02.20,07:00,1.00268,1.00322,1.00258,1.00312,2404
2017.02.20,08:00,1.00313,1.00387,1.00309,1.00321,2952
2017.02.20,09:00,1.00321,1.00350,1.00218,1.00276,2454
2017.02.20,10:00,1.00276,1.00333,1.00229,1.00294,2763
2017.02.20,11:00,1.00295,1.00326,1.00213,1.00315,3019
2017.02.20,12:00,1.00316,1.00380,1.00222,1.00254,1707
2017.02.20,13:00,1.00252,1.00393,1.00245,1.00356,1918
2017.02.20,14:00,1.00357,1.00438,1.00324,1.00419,2258
2017.02.20,15:00,1.00416,1.00435,1.00252,1.00261,1806
2017.02.20,16:00,1.00259,1.00299,1.00207,1.00224,2259
2017.02.20,17:00,1.00226,1.00259,1.00165,1.00211,1761
2017.02.20,18:00,1.00208,1.00242,1.00183,1.00233,1027
2017.02.20,19:00,1.00236,1.00339,1.00231,1.00324,1089
2017.02.20,20:00,1.00323,1.00341,1.00287,1.00308,736
2017.02.20,21:00,1.00309,1.00314,1.00246,1.00266,1762
2017.02.20,22:00,1.00267,1.00285,1.00255,1.00265,2263
2017.02.20,23:00,1.00261,1.00310,1.00239,1.00252,1613
2017.02.21,00:00,1.00279,1.00291,1.00205,1.00275,1492
2017.02.21,01:00,1.00275,1.00326,1.00268,1.00321,1324
2017.02.21,02:00,1.00320,1.00514,1.00287,1.00483,4057
2017.02.21,03:00,1.00484,1.00587,1.00482,1.00538,4115
2017.02.21,04:00,1.00539,1.00601,1.00515,1.00560,3226
2017.02.21,05:00,1.00560,1.00607,1.00556,1.00586,3235
2017.02.21,06:00,1.00589,1.00615,1.00555,1.00569,1804
2017.02.21,07:00,1.00570,1.00574,1.00524,1.00536,1764
2017.02.21,08:00,1.00534,1.00545,1.00485,1.00488,2015
2017.02.21,09:00,1.00485,1.00632,1.00485,1.00599,2798
2017.02.21,10:00,1.00604,1.00737,1.00601,1.00655,3852
2017.02.21,11:00,1.00654,1.00904,1.00648,1.00903,3860
2017.02.21,12:00,1.00911,1.00992,1.00889,1.00936,2521
2017.02.21,13:00,1.00935,1.00999,1.00907,1.00939,2373
2017.02.21,14:00,1.00940,1.01033,1.00937,1.00977,2703
2017.02.21,15:00,1.00978,1.01025,1.00929,1.00992,2816
2017.02.21,16:00,1.00990,1.01049,1.00818,1.00895,4141
2017.02.21,17:00,1.00893,1.00983,1.00873,1.00941,4018
2017.02.21,18:00,1.00939,1.01022,1.00818,1.00831,3886
2017.02.21,19:00,1.00832,1.00888,1.00818,1.00882,1977
2017.02.21,20:00,1.00883,1.00915,1.00852,1.00893,1424
2017.02.21,21:00,1.00907,1.00912,1.00834,1.00849,1726
2017.02.21,22:00,1.00849,1.00890,1.00839,1.00875,2625
2017.02.21,23:00,1.00878,1.00984,1.00878,1.00970,1323
2017.02.22,00:00,1.00920,1.00986,1.00837,1.00977,1026
2017.02.22,01:00,1.00977,1.00978,1.00893,1.00916,1138
2017.02.22,02:00,1.00919,1.00920,1.00851,1.00886,2982
2017.02.22,03:00,1.00888,1.00891,1.00772,1.00841,3122
2017.02.22,04:00,1.00841,1.00862,1.00805,1.00814,2349
2017.02.22,05:00,1.00813,1.00892,1.00812,1.00865,1362
2017.02.22,06:00,1.00866,1.00922,1.00862,1.00892,1235
2017.02.22,07:00,1.00888,1.00928,1.00885,1.00914,1268
2017.02.22,08:00,1.00915,1.01121,1.00898,1.01050,2732
2017.02.22,09:00,1.01048,1.01225,1.01041,1.01203,3644
2017.02.22,10:00,1.01203,1.01305,1.01184,1.01284,3988
2017.02.22,11:00,1.01285,1.01288,1.01178,1.01277,4240
2017.02.22,12:00,1.01275,1.01358,1.01218,1.01232,3670
2017.02.22,13:00,1.01233,1.01400,1.01222,1.01358,2917
2017.02.22,14:00,1.01359,1.01405,1.01185,1.01190,2558
2017.02.22,15:00,1.01191,1.01270,1.01179,1.01191,2927
2017.02.22,16:00,1.01193,1.01269,1.01162,1.01252,3140
2017.02.22,17:00,1.01256,1.01377,1.01090,1.01143,7402
2017.02.22,18:00,1.01144,1.01235,1.01078,1.01093,4902
2017.02.22,19:00,1.01094,1.01197,1.01040,1.01168,4206
2017.02.22,20:00,1.01169,1.01291,1.01158,1.01214,3580
2017.02.22,21:00,1.01215,1.01287,1.00917,1.00944,8820
2017.02.22,22:00,1.00945,1.00980,1.00895,1.00966,3122
2017.02.22,23:00,1.00965,1.01053,1.00934,1.01028,1108
2017.02.23,00:00,1.01021,1.01057,1.00940,1.01036,967
2017.02.23,01:00,1.01043,1.01142,1.01041,1.01089,1395
2017.02.23,02:00,1.01092,1.01136,1.01068,1.01077,2751
2017.02.23,03:00,1.01074,1.01097,1.01043,1.01081,2420
2017.02.23,04:00,1.01080,1.01134,1.01067,1.01080,1542
2017.02.23,05:00,1.01079,1.01095,1.00992,1.01000,1574
2017.02.23,06:00,1.01001,1.01037,1.00987,1.01017,1069
2017.02.23,07:00,1.01019,1.01032,1.00935,1.00987,1780
2017.02.23,08:00,1.00986,1.01097,1.00968,1.01031,2190
2017.02.23,09:00,1.01030,1.01160,1.00961,1.01047,4304
2017.02.23,10:00,1.01048,1.01073,1.00941,1.01014,2929
2017.02.23,11:00,1.01012,1.01093,1.00961,1.01061,3100
2017.02.23,12:00,1.01063,1.01082,1.00970,1.00973,2419
2017.02.23,13:00,1.00972,1.01025,1.00902,1.00939,2125
2017.02.23,14:00,1.00940,1.00981,1.00817,1.00869,5121
2017.02.23,15:00,1.00868,1.00932,1.00705,1.00730,5452
2017.02.23,16:00,1.00729,1.00815,1.00610,1.00671,4490
2017.02.23,17:00,1.00673,1.00721,1.00534,1.00565,4147
2017.02.23,18:00,1.00564,1.00749,1.00560,1.00619,4155
2017.02.23,19:00,1.00618,1.00791,1.00598,1.00765,2852
2017.02.23,20:00,1.00764,1.00787,1.00700,1.00752,2897
2017.02.23,21:00,1.00753,1.00774,1.00675,1.00704,2525
2017.02.23,22:00,1.00704,1.00704,1.00625,1.00630,2216
2017.02.23,23:00,1.00629,1.00657,1.00598,1.00634,1359
2017.02.24,00:00,1.00598,1.00671,1.00561,1.00645,926
2017.02.24,01:00,1.00642,1.00665,1.00589,1.00608,1028
2017.02.24,02:00,1.00605,1.00716,1.00600,1.00706,2341
2017.02.24,03:00,1.00706,1.00733,1.00690,1.00712,1710
2017.02.24,04:00,1.00714,1.00741,1.00700,1.00701,1495
2017.02.24,05:00,1.00701,1.00712,1.00640,1.00649,1268
2017.02.24,06:00,1.00648,1.00651,1.00615,1.00643,984
2017.02.24,07:00,1.00645,1.00686,1.00630,1.00639,1244
2017.02.24,08:00,1.00640,1.00664,1.00564,1.00590,2628
2017.02.24,09:00,1.00591,1.00625,1.00536,1.00560,3251
2017.02.24,10:00,1.00561,1.00680,1.00457,1.00666,3345
2017.02.24,11:00,1.00667,1.00703,1.00485,1.00513,3002
2017.02.24,12:00,1.00510,1.00631,1.00510,1.00541,2327
2017.02.24,13:00,1.00542,1.00599,1.00396,1.00416,2482
2017.02.24,14:00,1.00416,1.00478,1.00312,1.00382,2902
2017.02.24,15:00,1.00375,1.00402,1.00249,1.00301,3763
2017.02.24,16:00,1.00302,1.00700,1.00289,1.00629,5887
2017.02.24,17:00,1.00629,1.00672,1.00452,1.00672,4916
2017.02.24,18:00,1.00671,1.00673,1.00517,1.00547,4090
2017.02.24,19:00,1.00549,1.00683,1.00432,1.00658,4041
2017.02.24,20:00,1.00660,1.00661,1.00577,1.00635,2630
2017.02.24,21:00,1.00636,1.00758,1.00625,1.00713,3735
2017.02.24,22:00,1.00711,1.00802,1.00680,1.00743,2838
2017.02.24,23:00,1.00742,1.00802,1.00734,1.00761,775
2017.02.27,00:00,1.00692,1.00751,1.00679,1.00751,443
2017.02.27,01:00,1.00757,1.00890,1.00755,1.00890,2921
2017.02.27,02:00,1.00888,1.00892,1.00744,1.00759,2682
2017.02.27,03:00,1.00759,1.00783,1.00677,1.00705,3346
2017.02.27,04:00,1.00703,1.00767,1.00686,1.00760,1577
2017.02.27,05:00,1.00759,1.00795,1.00739,1.00793,1549
2017.02.27,06:00,1.00792,1.00795,1.00716,1.00762,1796
2017.02.27,07:00,1.00762,1.00793,1.00743,1.00755,1654
2017.02.27,08:00,1.00757,1.00785,1.00731,1.00738,2259
2017.02.27,09:00,1.00738,1.00805,1.00667,1.00674,3094
2017.02.27,10:00,1.00676,1.00832,1.00635,1.00731,3571
2017.02.27,11:00,1.00730,1.00756,1.00614,1.00658,3340
2017.02.27,12:00,1.00656,1.00703,1.00580,1.00702,2287
2017.02.27,13:00,1.00703,1.00761,1.00669,1.00680,1822
2017.02.27,14:00,1.00679,1.00776,1.00677,1.00767,1752
2017.02.27,15:00,1.00764,1.00797,1.00639,1.00662,2632
2017.02.27,16:00,1.00661,1.00699,1.00567,1.00657,3685
2017.02.27,17:00,1.00661,1.00739,1.00544,1.00548,7717
2017.02.27,18:00,1.00547,1.00570,1.00453,1.00506,5330
2017.02.27,19:00,1.00507,1.00699,1.00477,1.00675,3768
2017.02.27,20:00,1.00674,1.00887,1.00664,1.00873,4090
2017.02.27,21:00,1.00873,1.00980,1.00831,1.00916,5246
2017.02.27,22:00,1.00916,1.00944,1.00875,1.00884,3280
2017.02.27,23:00,1.00884,1.00931,1.00849,1.00860,1175
2017.02.28,00:00,1.00852,1.00943,1.00832,1.00898,1080
2017.02.28,01:00,1.00900,1.00970,1.00897,1.00946,959
2017.02.28,02:00,1.00946,1.01018,1.00928,1.00958,3876
2017.02.28,03:00,1.00959,1.00971,1.00888,1.00897,2713
2017.02.28,04:00,1.00897,1.00908,1.00856,1.00862,1848
2017.02.28,05:00,1.00862,1.00903,1.00812,1.00842,2726
2017.02.28,06:00,1.00842,1.00844,1.00764,1.00796,2514
2017.02.28,07:00,1.00796,1.00812,1.00700,1.00715,3515
2017.02.28,08:00,1.00715,1.00729,1.00632,1.00677,3547
2017.02.28,09:00,1.00679,1.00756,1.00641,1.00669,7006
2017.02.28,10:00,1.00669,1.00853,1.00669,1.00693,7199
2017.02.28,11:00,1.00692,1.00710,1.00560,1.00564,5467
2017.02.28,12:00,1.00562,1.00599,1.00404,1.00504,5422
2017.02.28,13:00,1.00504,1.00532,1.00402,1.00454,5456
2017.02.28,14:00,1.00454,1.00580,1.00419,1.00577,5087
2017.02.28,15:00,1.00577,1.00578,1.00395,1.00541,8527
2017.02.28,16:00,1.00541,1.00586,1.00398,1.00408,7759
2017.02.28,17:00,1.00409,1.00466,1.00101,1.00134,13058
2017.02.28,18:00,1.00134,1.00270,1.00089,1.00223,10509
2017.02.28,19:00,1.00224,1.00322,1.00136,1.00301,6233
2017.02.28,20:00,1.00302,1.00395,1.00265,1.00369,4507
2017.02.28,21:00,1.00369,1.00466,1.00344,1.00459,5449
2017.02.28,22:00,1.00459,1.00512,1.00394,1.00420,6902
2017.02.28,23:00,1.00420,1.00638,1.00420,1.00540,3427
2017.03.01,00:00,1.00526,1.00643,1.00526,1.00615,583
2017.03.01,01:00,1.00613,1.00678,1.00598,1.00660,1921
2017.03.01,02:00,1.00660,1.00742,1.00651,1.00714,4580
2017.03.01,03:00,1.00713,1.00839,1.00670,1.00684,6732
2017.03.01,04:00,1.00683,1.00768,1.00527,1.00652,15189
2017.03.01,05:00,1.00652,1.00836,1.00648,1.00801,8307
2017.03.01,06:00,1.00801,1.00877,1.00797,1.00862,2538
2017.03.01,07:00,1.00861,1.00876,1.00810,1.00821,2079
2017.03.01,08:00,1.00821,1.00858,1.00797,1.00826,4427
2017.03.01,09:00,1.00829,1.01014,1.00829,1.00935,8900
2017.03.01,10:00,1.00935,1.01081,1.00923,1.00932,9829
2017.03.01,11:00,1.00932,1.00979,1.00881,1.00943,8412
2017.03.01,12:00,1.00943,1.01010,1.00876,1.00886,6903
2017.03.01,13:00,1.00886,1.01072,1.00877,1.00987,8074
2017.03.01,14:00,1.00988,1.01147,1.00987,1.01120,6475
2017.03.01,15:00,1.01120,1.01248,1.01064,1.01214,10035
2017.03.01,16:00,1.01214,1.01292,1.01129,1.01147,8178
2017.03.01,17:00,1.01148,1.01233,1.00862,1.00876,12906
2017.03.01,18:00,1.00876,1.00943,1.00665,1.00722,7863
2017.03.01,19:00,1.00723,1.00758,1.00651,1.00731,4804
2017.03.01,20:00,1.00731,1.00742,1.00651,1.00694,3539
2017.03.01,21:00,1.00694,1.00921,1.00681,1.00906,4808
2017.03.01,22:00,1.00906,1.00920,1.00805,1.00891,4098
2017.03.01,23:00,1.00892,1.00924,1.00853,1.00862,1274
2017.03.02,00:00,1.00852,1.00891,1.00845,1.00855,1179
2017.03.02,01:00,1.00855,1.01032,1.00854,1.01026,2036
2017.03.02,02:00,1.01026,1.01058,1.00946,1.00950,3410
2017.03.02,03:00,1.00951,1.01011,1.00915,1.01002,3225
2017.03.02,04:00,1.01002,1.01064,1.01002,1.01040,2048
2017.03.02,05:00,1.01042,1.01045,1.01010,1.01030,1731
2017.03.02,06:00,1.01031,1.01053,1.01007,1.01025,2425
2017.03.02,07:00,1.01025,1.01056,1.01017,1.01051,1962
2017.03.02,08:00,1.01051,1.01115,1.01006,1.01108,2670
2017.03.02,09:00,1.01107,1.01176,1.01003,1.01023,6293
2017.03.02,10:00,1.01022,1.01077,1.00976,1.01003,7346
2017.03.02,11:00,1.01001,1.01132,1.00989,1.01113,6298
2017.03.02,12:00,1.01113,1.01146,1.01019,1.01065,5379
2017.03.02,13:00,1.01064,1.01190,1.01060,1.01183,4784
2017.03.02,14:00,1.01183,1.01290,1.01176,1.01235,6326
2017.03.02,15:00,1.01235,1.01355,1.01223,1.01304,7058
2017.03.02,16:00,1.01304,1.01403,1.01245,1.01306,8454
2017.03.02,17:00,1.01306,1.01313,1.01069,1.01102,11047
2017.03.02,18:00,1.01102,1.01221,1.01064,1.01205,7783
2017.03.02,19:00,1.01204,1.01356,1.01182,1.01347,5189
2017.03.02,20:00,1.01347,1.01388,1.01300,1.01350,3716
2017.03.02,21:00,1.01352,1.01461,1.01348,1.01394,3653
2017.03.02,22:00,1.01394,1.01403,1.01324,1.01342,3211
2017.03.02,23:00,1.01343,1.01368,1.01292,1.01292,1579
2017.03.03,00:00,1.01302,1.01356,1.01288,1.01319,1051
2017.03.03,01:00,1.01319,1.01368,1.01314,1.01319,1015
2017.03.03,02:00,1.01321,1.01362,1.01250,1.01265,2308
2017.03.03,03:00,1.01265,1.01292,1.01246,1.01249,1955
2017.03.03,04:00,1.01249,1.01315,1.01231,1.01237,2842
2017.03.03,05:00,1.01237,1.01267,1.01233,1.01255,2183
2017.03.03,06:00,1.01255,1.01282,1.01226,1.01250,1214
2017.03.03,07:00,1.01251,1.01301,1.01240,1.01265,1553
2017.03.03,08:00,1.01267,1.01281,1.01178,1.01185,2775
2017.03.03,09:00,1.01185,1.01269,1.01174,1.01260,4664
2017.03.03,10:00,1.01260,1.01373,1.01257,1.01317,6558
2017.03.03,11:00,1.01317,1.01354,1.01269,1.01351,5025
2017.03.03,12:00,1.01350,1.01356,1.01114,1.01156,7029
2017.03.03,13:00,1.01156,1.01227,1.01082,1.01225,5573
2017.03.03,14:00,1.01226,1.01237,1.01049,1.01111,8216
2017.03.03,15:00,1.01110,1.01147,1.00941,1.00965,8350
2017.03.03,16:00,1.00965,1.01083,1.00952,1.01018,7424
2017.03.03,17:00,1.01019,1.01129,1.00965,1.01055,10691
2017.03.03,18:00,1.01055,1.01221,1.01053,1.01180,6059
2017.03.03,19:00,1.01179,1.01203,1.01073,1.01092,5857
2017.03.03,20:00,1.01092,1.01346,1.00969,1.01056,19464
2017.03.03,21:00,1.01057,1.01077,1.00857,1.00953,9659
2017.03.03,22:00,1.00953,1.01007,1.00856,1.00879,5291
2017.03.03,23:00,1.00878,1.00946,1.00736,1.00736,3300
2017.03.06,00:00,1.00807,1.00904,1.00769,1.00823,8133
2017.03.06,01:00,1.00828,1.00859,1.00771,1.00777,2181
2017.03.06,02:00,1.00779,1.00891,1.00759,1.00833,4432
2017.03.06,03:00,1.00833,1.00866,1.00804,1.00836,3462
2017.03.06,04:00,1.00837,1.00859,1.00796,1.00847,2210
2017.03.06,05:00,1.00847,1.00862,1.00818,1.00847,2237
2017.03.06,06:00,1.00847,1.00899,1.00841,1.00897,2122
2017.03.06,07:00,1.00898,1.00910,1.00859,1.00864,2036
2017.03.06,08:00,1.00864,1.00941,1.00857,1.00900,3089
2017.03.06,09:00,1.00901,1.00934,1.00835,1.00902,4931
2017.03.06,10:00,1.00902,1.00924,1.00743,1.00782,9837
2017.03.06,11:00,1.00780,1.00985,1.00725,1.00905,10686
2017.03.06,12:00,1.00904,1.01025,1.00893,1.00991,5649
2017.03.06,13:00,1.00991,1.01042,1.00946,1.01010,4512
2017.03.06,14:00,1.01010,1.01042,1.00930,1.00943,3986
2017.03.06,15:00,1.00942,1.01003,1.00864,1.00904,4880
2017.03.06,16:00,1.00904,1.01040,1.00899,1.01000,7379
2017.03.06,17:00,1.00998,1.01170,1.00930,1.01134,11645
2017.03.06,18:00,1.01134,1.01197,1.01100,1.01158,8051
2017.03.06,19:00,1.01159,1.01259,1.01137,1.01235,3121
2017.03.06,20:00,1.01236,1.01293,1.01206,1.01212,2985
2017.03.06,21:00,1.01212,1.01225,1.01159,1.01165,2607
2017.03.06,22:00,1.01166,1.01215,1.01130,1.01187,3168
2017.03.06,23:00,1.01188,1.01223,1.01141,1.01143,1135
2017.03.07,00:00,1.01175,1.01249,1.01146,1.01208,949
2017.03.07,01:00,1.01208,1.01244,1.01191,1.01202,802
2017.03.07,02:00,1.01202,1.01255,1.01178,1.01250,2722
2017.03.07,03:00,1.01249,1.01264,1.01168,1.01176,2151
2017.03.07,04:00,1.01175,1.01176,1.01141,1.01152,2141
2017.03.07,05:00,1.01152,1.01177,1.01066,1.01110,2739
2017.03.07,06:00,1.01110,1.01181,1.01081,1.01181,2860
2017.03.07,07:00,1.01180,1.01194,1.01166,1.01180,1394
2017.03.07,08:00,1.01179,1.01210,1.01145,1.01185,2419
2017.03.07,09:00,1.01186,1.01212,1.01116,1.01121,4361
2017.03.07,10:00,1.01122,1.01255,1.01086,1.01244,5786
2017.03.07,11:00,1.01245,1.01507,1.01210,1.01499,6213
2017.03.07,12:00,1.01499,1.01554,1.01370,1.01380,7225
