2015.04.14,00:00,0.97770,0.97920,0.96700,0.97200,37271
2015.04.15,00:00,0.97210,0.97680,0.96320,0.96430,39643
2015.04.16,00:00,0.96410,0.97090,0.95370,0.95580,48571
2015.04.17,00:00,0.95570,0.95810,0.94910,0.95080,44205
2015.04.20,00:00,0.95040,0.95960,0.94970,0.95560,35675
2015.04.21,00:00,0.95570,0.96220,0.95030,0.95450,38265
2015.04.22,00:00,0.95480,0.97130,0.94970,0.97130,46062
2015.04.23,00:00,0.97080,0.97160,0.95280,0.95430,43973
2015.04.24,00:00,0.95410,0.95710,0.95070,0.95330,45972
2015.04.27,00:00,0.95460,0.95800,0.94890,0.95510,43110
2015.04.28,00:00,0.95450,0.95950,0.95000,0.95500,43183
2015.04.29,00:00,0.95470,0.95690,0.93370,0.93920,56655
2015.04.30,00:00,0.93920,0.94440,0.93040,0.93210,60649
2015.05.01,00:00,0.93190,0.93480,0.92730,0.93250,33006
2015.05.04,00:00,0.93340,0.93810,0.93100,0.93340,36068
2015.05.05,00:00,0.93360,0.94100,0.92350,0.92620,50869
2015.05.06,00:00,0.92630,0.92780,0.91110,0.91580,59324
2015.05.07,00:00,0.91560,0.92240,0.90720,0.92130,22665
2015.05.08,00:00,0.92130,0.93130,0.91970,0.93060,52478
2015.05.11,00:00,0.93180,0.93510,0.92940,0.93380,42651
2015.05.12,00:00,0.93390,0.93560,0.92080,0.92890,47783
2015.05.13,00:00,0.92890,0.92920,0.91500,0.91650,49004
2015.05.14,00:00,0.91640,0.91740,0.90760,0.91200,48891
2015.05.15,00:00,0.91200,0.92530,0.91120,0.91550,47818
2015.05.18,00:00,0.91490,0.92610,0.91480,0.92600,39307
2015.05.19,00:00,0.92610,0.93810,0.92430,0.93610,52258
2015.05.20,00:00,0.93670,0.94020,0.93330,0.93690,63454
2015.05.21,00:00,0.93680,0.93790,0.93020,0.93630,54761
2015.05.22,00:00,0.93650,0.94530,0.92830,0.94370,48039
2015.05.25,00:00,0.94310,0.94530,0.94020,0.94480,22471
2015.05.26,00:00,0.94460,0.95330,0.94460,0.95320,60925
2015.05.27,00:00,0.95320,0.95400,0.94630,0.94890,57337
2015.05.28,00:00,0.94910,0.95090,0.94150,0.94350,62777
2015.05.29,00:00,0.94300,0.94760,0.93450,0.93960,59376
2015.06.01,00:00,0.94020,0.94810,0.93850,0.94560,51266
2015.06.02,00:00,0.94550,0.94660,0.93060,0.93280,67792
2015.06.03,00:00,0.93260,0.94200,0.92990,0.93360,62823
2015.06.04,00:00,0.93350,0.93680,0.92750,0.93330,62585
2015.06.05,00:00,0.93320,0.94990,0.92960,0.93980,61197
2015.06.08,00:00,0.94220,0.94270,0.92540,0.92720,53384
2015.06.09,00:00,0.92750,0.93300,0.92440,0.93040,55913
2015.06.10,00:00,0.93030,0.93220,0.92300,0.93120,64317
2015.06.11,00:00,0.93060,0.94050,0.92940,0.93270,57288
2015.06.12,00:00,0.93240,0.93880,0.92380,0.92900,54560
2015.06.15,00:00,0.92980,0.93810,0.92710,0.92920,44096
2015.06.16,00:00,0.92900,0.93320,0.92690,0.93170,28442
2015.06.17,00:00,0.93190,0.93220,0.91940,0.92180,46931
2015.06.18,00:00,0.92120,0.92430,0.91470,0.92120,49713
2015.06.19,00:00,0.92090,0.92460,0.91600,0.91690,36064
2015.06.22,00:00,0.91690,0.92230,0.91540,0.92130,42944
2015.06.23,00:00,0.92140,0.93840,0.92070,0.93360,45796
2015.06.24,00:00,0.93370,0.93660,0.92770,0.93340,46839
2015.06.25,00:00,0.93350,0.94120,0.93220,0.93620,43469
2015.06.26,00:00,0.93610,0.93710,0.92970,0.93360,37434
2015.06.29,00:00,0.93800,0.94260,0.92400,0.92450,72437
2015.06.30,00:00,0.92460,0.93780,0.92440,0.93570,57565
2015.07.01,00:00,0.93580,0.94870,0.93390,0.94810,45221
2015.07.02,00:00,0.94810,0.95000,0.94150,0.94380,62165
2015.07.03,00:00,0.94320,0.94380,0.93960,0.94000,43097
2015.07.06,00:00,0.94420,0.94690,0.94050,0.94230,62596
2015.07.07,00:00,0.94220,0.95120,0.94180,0.94630,73627
2015.07.08,00:00,0.94600,0.95060,0.94050,0.94490,78947
2015.07.09,00:00,0.94500,0.95120,0.94220,0.94730,68894
2015.07.10,00:00,0.94730,0.94870,0.93270,0.93970,69962
2015.07.13,00:00,0.94130,0.94990,0.93640,0.94990,66058
2015.07.14,00:00,0.94990,0.95290,0.94000,0.94470,67035
2015.07.15,00:00,0.94500,0.95450,0.94380,0.95120,60333
2015.07.16,00:00,0.95170,0.95810,0.95120,0.95750,60386
2015.07.17,00:00,0.95700,0.96140,0.95540,0.96020,43724
2015.07.20,00:00,0.96090,0.96460,0.95970,0.96420,43585
2015.07.21,00:00,0.96440,0.96450,0.95560,0.95810,61924
2015.07.22,00:00,0.95830,0.96290,0.95580,0.95950,42799
2015.07.23,00:00,0.95970,0.95990,0.95220,0.95930,49089
2015.07.24,00:00,0.95880,0.96330,0.95710,0.96190,42362
2015.07.27,00:00,0.96140,0.96370,0.95280,0.96240,51638
2015.07.28,00:00,0.96210,0.96710,0.96010,0.96210,41636
2015.07.29,00:00,0.96220,0.96860,0.95950,0.96760,46192
2015.07.30,00:00,0.96750,0.97150,0.96650,0.96890,47049
2015.07.31,00:00,0.96890,0.96950,0.95450,0.96580,56700
2015.08.03,00:00,0.96630,0.96990,0.96400,0.96890,40916
2015.08.04,00:00,0.96890,0.97870,0.96650,0.97820,49365
2015.08.05,00:00,0.97810,0.98180,0.97570,0.97880,50043
2015.08.06,00:00,0.97870,0.98440,0.97640,0.98050,42245
2015.08.07,00:00,0.98030,0.98810,0.97900,0.98400,44396
2015.08.10,00:00,0.98220,0.98870,0.98000,0.98320,42925
2015.08.11,00:00,0.98330,0.99000,0.97990,0.98790,56836
2015.08.12,00:00,0.98740,0.98860,0.96730,0.97520,62669
2015.08.13,00:00,0.97500,0.97900,0.97270,0.97600,42176
2015.08.14,00:00,0.97600,0.97840,0.97250,0.97590,37616
2015.08.17,00:00,0.97690,0.97960,0.97390,0.97850,27471
2015.08.18,00:00,0.97830,0.97930,0.97480,0.97690,33520
2015.08.19,00:00,0.97690,0.97760,0.96410,0.96570,44707
2015.08.20,00:00,0.96510,0.96690,0.95820,0.95830,47782
2015.08.21,00:00,0.95830,0.95920,0.94600,0.94790,54476
2015.08.24,00:00,0.94620,0.94790,0.92560,0.92990,93772
2015.08.25,00:00,0.93020,0.95030,0.92970,0.93890,85774
2015.08.26,00:00,0.93890,0.95500,0.93810,0.95460,84647
2015.08.27,00:00,0.95450,0.96690,0.95090,0.96610,63849
2015.08.28,00:00,0.96610,0.96640,0.95760,0.96190,51219
2015.08.31,00:00,0.96110,0.96870,0.95840,0.96700,42254
2015.09.01,00:00,0.96710,0.96710,0.95670,0.95840,62460
2015.09.02,00:00,0.95780,0.96970,0.95770,0.96880,51454
2015.09.03,00:00,0.96910,0.97670,0.96790,0.97300,53911
2015.09.04,00:00,0.97310,0.97670,0.96830,0.97250,51045
2015.09.07,00:00,0.97150,0.97610,0.97040,0.97480,36929
2015.09.08,00:00,0.97440,0.98180,0.96960,0.97870,40765
2015.09.09,00:00,0.97870,0.98210,0.97130,0.97500,46993
2015.09.10,00:00,0.97510,0.97900,0.96980,0.97340,52104
2015.09.11,00:00,0.97290,0.97930,0.96790,0.96840,41072
2015.09.14,00:00,0.96820,0.97160,0.96640,0.96820,33338
2015.09.15,00:00,0.96820,0.97610,0.96680,0.97360,33936
2015.09.16,00:00,0.97350,0.97620,0.96680,0.97110,43027
2015.09.17,00:00,0.97110,0.97240,0.95910,0.95970,58268
2015.09.18,00:00,0.95980,0.97050,0.95270,0.96940,57080
2015.09.21,00:00,0.96920,0.97400,0.96430,0.97160,43406
2015.09.22,00:00,0.97170,0.97520,0.97070,0.97510,46522
2015.09.23,00:00,0.97510,0.98010,0.97350,0.97940,56179
2015.09.24,00:00,0.97970,0.98030,0.96670,0.97550,57066
2015.09.25,00:00,0.97580,0.98430,0.97430,0.97920,57343
2015.09.28,00:00,0.97790,0.98150,0.97220,0.97360,53352
2015.09.29,00:00,0.97370,0.97490,0.96870,0.97180,59168
2015.09.30,00:00,0.97180,0.97750,0.97060,0.97310,53451
2015.10.01,00:00,0.97290,0.97880,0.97210,0.97710,50522
2015.10.02,00:00,0.97720,0.97940,0.96450,0.97210,61997
2015.10.05,00:00,0.97100,0.97680,0.96860,0.97540,57132
2015.10.06,00:00,0.97540,0.97670,0.96640,0.96670,51075
2015.10.07,00:00,0.96650,0.97390,0.96470,0.97350,53720
2015.10.08,00:00,0.97350,0.97370,0.96230,0.96590,56059
2015.10.09,00:00,0.96570,0.96830,0.95860,0.96170,53815
2015.10.12,00:00,0.96060,0.96310,0.95950,0.96270,33042
2015.10.13,00:00,0.96270,0.96460,0.95550,0.95760,46823
2015.10.14,00:00,0.95760,0.95840,0.94830,0.94960,47947
2015.10.15,00:00,0.94960,0.95530,0.94760,0.95040,50894
2015.10.16,00:00,0.95030,0.95530,0.94960,0.95330,39568
2015.10.19,00:00,0.95420,0.95780,0.95190,0.95620,39962
2015.10.20,00:00,0.95630,0.95710,0.94930,0.95610,37143
2015.10.21,00:00,0.95610,0.96110,0.95280,0.95950,38949
2015.10.22,00:00,0.95940,0.97380,0.95790,0.97310,60258
2015.10.23,00:00,0.97300,0.98000,0.97110,0.97830,155586
2015.10.26,00:00,0.97880,0.98380,0.97560,0.98260,49399
2015.10.27,00:00,0.98260,0.98730,0.98050,0.98600,44158
2015.10.28,00:00,0.98610,0.99570,0.98200,0.99390,60700
2015.10.29,00:00,0.99390,0.99560,0.98850,0.98890,57014
2015.10.30,00:00,0.98890,0.99100,0.98450,0.98740,58775
2015.11.02,00:00,0.98550,0.98910,0.98350,0.98660,48444
2015.11.03,00:00,0.98620,0.99260,0.98240,0.99110,44498
2015.11.04,00:00,0.99090,0.99510,0.98840,0.99280,63384
2015.11.05,00:00,0.99320,0.99780,0.99210,0.99510,82328
2015.11.06,00:00,0.99500,1.00760,0.99440,1.00580,58490
2015.11.09,00:00,1.00440,1.00620,0.99970,1.00340,56925
2015.11.10,00:00,1.00340,1.00870,1.00190,1.00630,54546
2015.11.11,00:00,1.00630,1.00710,1.00280,1.00430,55830
2015.11.12,00:00,1.00430,1.00840,0.99890,1.00020,67109
2015.11.13,00:00,1.00020,1.00940,0.99980,1.00700,60395
2015.11.16,00:00,1.00600,1.01030,1.00430,1.00960,51445
2015.11.17,00:00,1.00960,1.01710,1.00920,1.01460,54375
2015.11.18,00:00,1.01450,1.02200,1.01270,1.01970,52186
2015.11.19,00:00,1.01970,1.02010,1.01220,1.01230,57991
2015.11.20,00:00,1.01280,1.01980,1.01220,1.01870,55319
2015.11.23,00:00,1.01950,1.02260,1.01750,1.01800,57479
2015.11.24,00:00,1.01800,1.01930,1.01430,1.01660,58141
2015.11.25,00:00,1.01660,1.02600,1.01430,1.02170,64532
2015.11.26,00:00,1.02170,1.02530,1.02040,1.02370,41544
2015.11.27,00:00,1.02320,1.03270,1.02250,1.02910,46734
2015.11.30,00:00,1.02940,1.03190,1.02570,1.02870,41838
2015.12.01,00:00,1.02870,1.03000,1.02530,1.02570,41229
2015.12.02,00:00,1.02580,1.03060,1.01780,1.01820,48272
2015.12.03,00:00,1.01830,1.02600,0.98750,0.99340,125205
2015.12.04,00:00,0.99330,1.00330,0.99100,0.99630,174504
2015.12.07,00:00,0.99650,1.00320,0.99610,0.99990,88744
2015.12.08,00:00,0.99990,1.00100,0.99170,0.99230,95263
2015.12.09,00:00,0.99230,0.99440,0.98190,0.98300,118639
2015.12.10,00:00,0.98300,0.99080,0.98290,0.98760,82115
2015.12.11,00:00,0.98770,0.98990,0.98030,0.98230,91926
2015.12.14,00:00,0.98300,0.98720,0.97860,0.98530,96278
2015.12.15,00:00,0.98530,0.99250,0.97980,0.99140,83886
2015.12.16,00:00,0.99130,0.99200,0.98090,0.99010,106820
2015.12.17,00:00,0.99020,0.99910,0.98810,0.99600,88044
2015.12.18,00:00,0.99610,0.99750,0.99080,0.99160,80448
2015.12.21,00:00,0.99170,0.99690,0.98970,0.99230,67559
2015.12.22,00:00,0.99230,0.99380,0.98580,0.98700,60050
2015.12.23,00:00,0.98730,0.99450,0.98580,0.99070,50498
2015.12.24,00:00,0.99070,0.99160,0.98530,0.98710,27553
2015.12.28,00:00,0.98700,0.99020,0.98510,0.98830,37455
2015.12.29,00:00,0.98820,0.99430,0.98610,0.99300,42351
2015.12.30,00:00,0.99300,0.99300,0.98560,0.98860,44918
2015.12.31,00:00,0.98870,1.00240,0.98720,1.00180,25329
2016.01.04,00:00,1.00120,1.00630,0.99240,1.00210,95784
2016.01.05,00:00,1.00200,1.01240,1.00060,1.00850,72521
2016.01.06,00:00,1.00860,1.01190,1.00570,1.00740,82535
2016.01.07,00:00,1.00740,1.00800,0.99220,0.99320,106082
2016.01.08,00:00,0.99320,1.00530,0.99310,0.99500,115919
2016.01.11,00:00,0.99390,1.00220,0.98790,1.00130,56241
2016.01.12,00:00,1.00130,1.00460,0.99660,1.00220,71551
2016.01.13,00:00,1.00210,1.01060,1.00200,1.00590,94910
2016.01.14,00:00,1.00590,1.00920,1.00090,1.00470,112980
2016.01.15,00:00,1.00470,1.00600,0.99580,1.00090,125042
2016.01.18,00:00,1.00020,1.00720,1.00020,1.00520,58774
2016.01.19,00:00,1.00520,1.00810,1.00010,1.00310,94858
2016.01.20,00:00,1.00330,1.00570,0.99890,1.00420,104680
2016.01.21,00:00,1.00440,1.01460,1.00120,1.00730,150872
2016.01.22,00:00,1.00730,1.01650,1.00660,1.01500,106512
2016.01.25,00:00,1.01530,1.01670,1.01240,1.01270,96868
2016.01.26,00:00,1.01270,1.01980,1.01170,1.01660,91772
2016.01.27,00:00,1.01660,1.01890,1.01290,1.01500,119645
2016.01.28,00:00,1.01500,1.01770,1.01100,1.01360,109382
2016.01.29,00:00,1.01370,1.02550,1.01320,1.02300,112732
2016.02.01,00:00,1.02120,1.02480,1.01540,1.01960,62297
2016.02.02,00:00,1.01960,1.02230,1.01690,1.01810,58622
2016.02.03,00:00,1.01840,1.01930,0.99860,1.00400,90812
2016.02.04,00:00,1.00390,1.00740,0.99220,0.99320,166451
2016.02.05,00:00,0.99320,0.99850,0.98790,0.99010,146680
2016.02.08,00:00,0.99160,0.99730,0.98410,0.98690,172260
2016.02.09,00:00,0.98700,0.98750,0.96950,0.97260,204602
2016.02.10,00:00,0.97260,0.98190,0.97090,0.97330,223262
2016.02.11,00:00,0.97340,0.97620,0.96610,0.97230,239612
2016.02.12,00:00,0.97230,0.97900,0.97140,0.97670,141683
2016.02.15,00:00,0.97640,0.98900,0.97640,0.98660,102557
2016.02.16,00:00,0.98650,0.98960,0.98470,0.98860,131127
2016.02.17,00:00,0.98840,0.99410,0.98520,0.99230,132479
2016.02.18,00:00,0.99230,0.99690,0.99040,0.99270,123237
2016.02.19,00:00,0.99280,0.99670,0.98840,0.98920,108600
2016.02.22,00:00,0.98890,1.00030,0.98890,0.99930,110760
2016.02.23,00:00,0.99930,1.00010,0.98940,0.99110,101052
2016.02.24,00:00,0.99120,0.99520,0.98520,0.98860,112657
2016.02.25,00:00,0.98860,0.99520,0.98770,0.99030,99982
2016.02.26,00:00,0.99030,0.99880,0.98700,0.99660,94598
2016.02.29,00:00,0.99710,1.00380,0.99460,0.99840,62837
2016.03.01,00:00,0.99830,1.00090,0.99590,0.99730,98037
2016.03.02,00:00,0.99740,1.00090,0.99550,0.99660,94131
2016.03.03,00:00,0.99650,0.99820,0.98910,0.99200,92546
2016.03.04,00:00,0.99190,0.99880,0.98780,0.99260,116490
2016.03.07,00:00,0.99290,1.00120,0.99280,0.99530,90750
2016.03.08,00:00,0.99510,0.99700,0.99010,0.99600,96772
2016.03.09,00:00,0.99590,1.00390,0.99390,0.99720,91737
2016.03.10,00:00,0.99730,1.00930,0.98100,0.98500,146698
2016.03.11,00:00,0.98500,0.98910,0.98030,0.98240,108836
2016.03.14,00:00,0.98290,0.98820,0.98150,0.98710,82700
2016.03.15,00:00,0.98710,0.98950,0.98490,0.98671,65660
2016.03.16,00:00,0.98669,0.99133,0.97498,0.97803,98077
2016.03.17,00:00,0.97800,0.97862,0.96503,0.96713,96688
2016.03.18,00:00,0.96715,0.97169,0.96542,0.96896,73697
2016.03.21,00:00,0.96941,0.97298,0.96748,0.97050,52686
2016.03.22,00:00,0.97052,0.97359,0.96880,0.97290,70298
2016.03.23,00:00,0.97288,0.97655,0.97257,0.97520,64981
2016.03.24,00:00,0.97518,0.97730,0.97366,0.97553,63384
2016.03.25,00:00,0.97555,0.97868,0.97508,0.97778,12316
2016.03.28,00:00,0.97698,0.97858,0.97223,0.97376,27093
2016.03.29,00:00,0.97377,0.97625,0.96573,0.96675,87181
2016.03.30,00:00,0.96681,0.96698,0.95921,0.96488,86587
2016.03.31,00:00,0.96487,0.96627,0.95712,0.96162,92140
2016.04.01,00:00,0.96158,0.96252,0.95515,0.95807,87076
2016.04.04,00:00,0.95767,0.96144,0.95681,0.95876,69186
2016.04.05,00:00,0.95876,0.96042,0.95461,0.95600,84709
2016.04.06,00:00,0.95588,0.96215,0.95296,0.95565,88777
2016.04.07,00:00,0.95563,0.95805,0.95213,0.95566,97443
2016.04.08,00:00,0.95572,0.95819,0.95246,0.95335,76996
2016.04.11,00:00,0.95173,0.95701,0.95021,0.95412,67702
2016.04.12,00:00,0.95415,0.95932,0.94981,0.95484,76485
2016.04.13,00:00,0.95486,0.96713,0.95466,0.96678,80953
2016.04.14,00:00,0.96680,0.96876,0.96371,0.96674,81004
2016.04.15,00:00,0.96673,0.96877,0.96476,0.96739,63641
2016.04.18,00:00,0.96508,0.96785,0.96274,0.96416,61580
2016.04.19,00:00,0.96429,0.96497,0.95845,0.96173,64182
2016.04.20,00:00,0.96175,0.97327,0.96025,0.97222,22697
2016.04.21,00:00,0.97208,0.97526,0.96475,0.97511,21987
2016.04.22,00:00,0.97510,0.97958,0.97316,0.97838,21867
2016.04.25,00:00,0.97849,0.97874,0.97357,0.97498,17363
2016.04.26,00:00,0.97488,0.97664,0.97012,0.97330,21007
2016.04.27,00:00,0.97313,0.97518,0.96776,0.97064,81876
2016.04.28,00:00,0.97032,0.97317,0.96564,0.96661,44791
2016.04.29,00:00,0.96660,0.96707,0.95674,0.95926,25422
2016.05.02,00:00,0.95672,0.96046,0.95345,0.95416,28085
2016.05.03,00:00,0.95423,0.95538,0.94444,0.95421,29474
2016.05.04,00:00,0.95406,0.95894,0.95324,0.95750,29138
2016.05.05,00:00,0.95749,0.96957,0.95661,0.96760,22640
2016.05.06,00:00,0.96759,0.97286,0.96525,0.97231,27442
2016.05.09,00:00,0.97216,0.97357,0.96837,0.97107,50394
2016.05.10,00:00,0.97103,0.97623,0.96983,0.97590,27581
2016.05.11,00:00,0.97591,0.97608,0.96981,0.97093,48638
2016.05.12,00:00,0.97091,0.97254,0.96636,0.97016,24699
2016.05.13,00:00,0.97013,0.97736,0.97000,0.97483,23763
2016.05.16,00:00,0.97533,0.97837,0.97462,0.97748,15217
2016.05.17,00:00,0.97745,0.98077,0.97509,0.98021,22822
2016.05.18,00:00,0.98029,0.98799,0.97981,0.98745,23974
2016.05.19,00:00,0.98748,0.99224,0.98623,0.99033,22381
2016.05.20,00:00,0.99032,0.99260,0.98958,0.99001,17126
2016.05.23,00:00,0.99092,0.99230,0.98829,0.98929,17229
2016.05.24,00:00,0.98928,0.99371,0.98886,0.99321,18996
2016.05.25,00:00,0.99322,0.99352,0.98962,0.99108,18936
2016.05.26,00:00,0.99118,0.99273,0.98717,0.98963,19026
2016.05.27,00:00,0.98925,0.99485,0.98853,0.99443,18111
2016.05.30,00:00,0.99427,0.99560,0.99194,0.99230,15895
2016.05.31,00:00,0.99214,0.99728,0.98865,0.99728,20079
2016.06.01,00:00,0.99339,0.99505,0.98616,0.98806,22607
2016.06.02,00:00,0.98793,0.99099,0.98582,0.99028,21286
2016.06.03,00:00,0.99024,0.99197,0.97516,0.97569,22067
2016.06.06,00:00,0.97672,0.97797,0.96821,0.97031,21479
2016.06.07,00:00,0.97030,0.97149,0.96445,0.96511,18272
2016.06.08,00:00,0.96510,0.96588,0.95810,0.95919,17686
2016.06.09,00:00,0.95915,0.96557,0.95778,0.96449,20829
2016.06.10,00:00,0.96451,0.96575,0.96162,0.96399,20605
2016.06.13,00:00,0.96468,0.96779,0.96291,0.96426,22160
2016.06.14,00:00,0.96425,0.96682,0.96209,0.96320,23652
2016.06.15,00:00,0.96318,0.96632,0.95909,0.96135,23662
2016.06.16,00:00,0.96130,0.96865,0.95715,0.96487,33058
2016.06.17,00:00,0.96486,0.96585,0.95882,0.95997,32608
2016.06.20,00:00,0.96126,0.96400,0.95751,0.96194,49204
2016.06.21,00:00,0.96173,0.96235,0.95720,0.96203,44677
2016.06.22,00:00,0.96207,0.96276,0.95504,0.95836,46088
2016.06.23,00:00,0.95817,0.96012,0.95211,0.95794,60618
2016.06.24,00:00,0.95838,0.98023,0.95513,0.97183,112486
2016.06.27,00:00,0.97556,0.98189,0.97059,0.97848,80170
2016.06.28,00:00,0.97853,0.98367,0.97630,0.98184,57890
2016.06.29,00:00,0.98182,0.98228,0.97792,0.97961,56452
2016.06.30,00:00,0.97960,0.98201,0.97275,0.97594,62582
2016.07.01,00:00,0.97592,0.97807,0.97102,0.97270,47736
2016.07.04,00:00,0.97337,0.97580,0.97008,0.97139,27097
2016.07.05,00:00,0.97115,0.97737,0.96845,0.97660,42952
2016.07.06,00:00,0.97659,0.98057,0.97397,0.97482,52842
2016.07.07,00:00,0.97485,0.97917,0.97401,0.97782,48765
2016.07.08,00:00,0.97836,0.98653,0.97596,0.98296,48550
2016.07.11,00:00,0.98167,0.98574,0.98117,0.98263,39929
2016.07.12,00:00,0.98267,0.98939,0.97952,0.98892,56787
2016.07.13,00:00,0.98900,0.98938,0.98212,0.98514,51540
2016.07.14,00:00,0.98513,0.98525,0.97637,0.98080,53502
2016.07.15,00:00,0.98075,0.98467,0.97817,0.98262,58417
2016.07.18,00:00,0.98230,0.98465,0.98108,0.98230,46501
2016.07.19,00:00,0.98242,0.98773,0.98148,0.98543,44918
2016.07.20,00:00,0.98541,0.99040,0.98503,0.98719,45420
2016.07.21,00:00,0.98717,0.99063,0.98396,0.98580,62356
2016.07.22,00:00,0.98571,0.98950,0.98431,0.98687,48128
2016.07.25,00:00,0.98685,0.98943,0.98493,0.98579,40208
2016.07.26,00:00,0.98577,0.99273,0.98345,0.99228,51425
2016.07.27,00:00,0.99230,0.99495,0.98576,0.98587,60061
2016.07.28,00:00,0.98578,0.98667,0.97932,0.98072,60222
2016.07.29,00:00,0.98064,0.98091,0.96352,0.96884,63897
2016.08.01,00:00,0.96913,0.97024,0.96632,0.96843,45022
2016.08.02,00:00,0.96952,0.96959,0.96330,0.96410,50249
2016.08.03,00:00,0.96406,0.97382,0.96382,0.97303,52120
2016.08.04,00:00,0.97302,0.97494,0.97208,0.97400,51886
2016.08.05,00:00,0.97399,0.98302,0.97263,0.98052,45483
2016.08.08,00:00,0.97955,0.98413,0.97858,0.98235,41361
2016.08.09,00:00,0.98221,0.98432,0.98112,0.98121,45854
2016.08.10,00:00,0.98122,0.98183,0.97459,0.97496,44928
2016.08.11,00:00,0.97490,0.97655,0.97110,0.97538,42491
2016.08.12,00:00,0.97518,0.97652,0.97075,0.97443,42307
2016.08.15,00:00,0.97400,0.97588,0.97127,0.97318,30250
2016.08.16,00:00,0.97367,0.97367,0.95885,0.96121,49563
2016.08.17,00:00,0.96116,0.96572,0.95962,0.96186,48032
2016.08.18,00:00,0.96196,0.96257,0.95368,0.95414,51701
2016.08.19,00:00,0.95416,0.96107,0.95385,0.96006,47904
2016.08.22,00:00,0.96123,0.96482,0.95972,0.96232,42764
2016.08.23,00:00,0.96224,0.96331,0.95933,0.96320,39936
2016.08.24,00:00,0.96328,0.96832,0.96257,0.96683,48051
2016.08.25,00:00,0.96681,0.96870,0.96406,0.96759,38952
2016.08.26,00:00,0.96757,0.97923,0.96314,0.97801,57798
2016.08.29,00:00,0.97842,0.98063,0.97644,0.97814,44268
2016.08.30,00:00,0.97820,0.98439,0.97728,0.98370,46734
2016.08.31,00:00,0.98341,0.98627,0.98172,0.98376,48564
2016.09.01,00:00,0.98375,0.98842,0.97849,0.98001,54502
2016.09.02,00:00,0.97997,0.98188,0.97386,0.98038,56742
2016.09.05,00:00,0.98008,0.98134,0.97718,0.97981,28567
2016.09.06,00:00,0.97979,0.98102,0.96928,0.96948,51043
2016.09.07,00:00,0.96943,0.97091,0.96696,0.96999,49920
2016.09.08,00:00,0.96973,0.97371,0.96491,0.97247,55737
2016.09.09,00:00,0.97246,0.97840,0.97098,0.97507,51294
2016.09.12,00:00,0.97465,0.97627,0.96898,0.97178,54412
2016.09.13,00:00,0.97177,0.97841,0.97066,0.97611,55747
2016.09.14,00:00,0.97605,0.97894,0.97058,0.97326,52820
2016.09.15,00:00,0.97325,0.97673,0.96940,0.97164,55731
2016.09.16,00:00,0.97161,0.98176,0.97110,0.97991,50736
2016.09.19,00:00,0.98004,0.98185,0.97828,0.97946,40239
2016.09.20,00:00,0.97999,0.98102,0.97617,0.97903,42049
2016.09.21,00:00,0.97912,0.98137,0.97202,0.97336,55079
2016.09.22,00:00,0.97364,0.97408,0.96595,0.96880,42085
2016.09.23,00:00,0.96881,0.97420,0.96838,0.97022,40402
2016.09.26,00:00,0.96958,0.97087,0.96607,0.96904,42457
2016.09.27,00:00,0.96903,0.97285,0.96608,0.97077,46035
2016.09.28,00:00,0.97076,0.97364,0.96910,0.97083,48121
2016.09.29,00:00,0.97082,0.97230,0.96396,0.96594,51773
2016.09.30,00:00,0.96590,0.97541,0.96473,0.97120,58750
2016.10.03,00:00,0.97110,0.97438,0.96935,0.97340,30798
2016.10.04,00:00,0.97312,0.98285,0.97266,0.97887,48181
2016.10.05,00:00,0.97889,0.97936,0.97328,0.97406,42250
2016.10.06,00:00,0.97400,0.98183,0.97357,0.98084,48590
2016.10.07,00:00,0.98078,0.98388,0.97669,0.97738,73169
2016.10.10,00:00,0.97850,0.98389,0.97695,0.98245,35840
2016.10.11,00:00,0.98247,0.98931,0.98197,0.98879,47369
2016.10.12,00:00,0.98878,0.99094,0.98738,0.99049,48181
2016.10.13,00:00,0.99044,0.99092,0.98589,0.98604,48321
2016.10.14,00:00,0.98605,0.99044,0.98558,0.99027,38467
2016.10.17,00:00,0.99021,0.99071,0.98712,0.98893,37713
2016.10.18,00:00,0.98894,0.99140,0.98661,0.98975,36801
2016.10.19,00:00,0.98984,0.99048,0.98745,0.98887,40022
2016.10.20,00:00,0.98880,0.99327,0.98421,0.99251,49834
2016.10.21,00:00,0.99274,0.99615,0.99232,0.99308,40744
2016.10.24,00:00,0.99438,0.99563,0.99152,0.99340,39165
2016.10.25,00:00,0.99324,0.99985,0.99317,0.99428,43720
2016.10.26,00:00,0.99427,0.99584,0.99030,0.99336,42404
2016.10.27,00:00,0.99333,0.99506,0.99114,0.99353,48498
2016.10.28,00:00,0.99352,0.99499,0.98577,0.98757,54865
2016.10.31,00:00,0.98753,0.99070,0.98716,0.98905,42068
2016.11.01,00:00,0.98901,0.98986,0.97280,0.97488,48507
2016.11.02,00:00,0.97493,0.97538,0.96947,0.97312,60661
2016.11.03,00:00,0.97313,0.97599,0.96949,0.97380,60025
2016.11.04,00:00,0.97385,0.97577,0.96786,0.96793,51587
2016.11.07,00:00,0.97718,0.97892,0.97296,0.97432,47196
2016.11.08,00:00,0.97420,0.97892,0.97348,0.97774,41845
2016.11.09,00:00,0.97761,0.98474,0.95492,0.98439,132820
2016.11.10,00:00,0.98440,0.98963,0.98202,0.98666,80626
